# 3d layout of the graph.
# Machine-written by spread_graph.py, do not hand-edit.
# One line per node: position,x,y,z

,0.0,0.0,0.0
42656645446553,134.88834323065208,-178.14065418916974,-155.27322574127192
42656645446552,133.65618185681862,-175.94328984252562,-153.7077143619982
42656645446551,133.82748862345107,-178.8350748890892,-152.3793767411015
426566454464,130.89953264482824,-159.3759865564318,-139.91143333440414
426566454463,127.2602392645877,-161.46848667400855,-141.23854148361028
4265664544635,125.63181393296205,-163.8382759718005,-143.39082483681858
42656645446357,125.00540424415635,-164.81735267457722,-141.53005373553611
42656645446356,124.59760751544947,-164.24146994528337,-145.60241630028165
42656645446355,125.20183327395829,-166.01495152375287,-143.93081499761215
42656645446354,127.05529537034843,-163.18803810611507,-145.2364177626172
42656645446353,127.53058452979866,-164.94255878197268,-143.24325733197074
42656645446352,124.63647439479341,-161.74417885649427,-144.36167309967155
42656645446351,123.26817863202989,-163.76621765186337,-143.1302958158792
426566454462,129.6797229960903,-158.06350978276595,-137.76129407527756
426566454461,127.02505355731903,-159.00194570982313,-137.8723653637513
42656644,109.42360919635348,-126.32821927870694,-112.18794870102667
426566444,106.21713220574016,-130.72988588913898,-111.5083729803239
4265664447,103.82892683514048,-134.44224872999902,-113.63856646426593
42656644476,101.6820511167862,-137.82574986447335,-115.34468438087185
426566444767,101.34720534256917,-139.0879980919263,-117.46191185449732
426566444766,101.69686986457756,-138.53454121194227,-113.30236512304784
426566444765,102.94030104903331,-139.82600911546183,-115.21563718846126
426566444764,103.75673875653014,-137.71427698624973,-116.73222323686907
426566444763,100.95606190848967,-136.49740883224553,-117.2313584498773
426566444762,100.03371962264988,-139.41886150997178,-115.34932431764034
426566444761,99.74588066238063,-136.86413168834514,-114.92349953027389
4265664446,106.65731837961239,-129.89804426691825,-109.53447187233772
4265664445,108.21720840330018,-131.19287011672094,-112.31182466246882
4265664444,104.32812375842248,-131.33576372782002,-110.44566053739123
4265664443,104.64433571651647,-128.93287046624778,-111.34756895856597
4265664442,105.70354303734848,-130.12556898977115,-113.84152690359157
4265664441,106.88717203019185,-132.45054628648361,-110.38582640759249
42656643,110.49726614396621,-121.84097527390036,-111.76868582415307
42656642,113.45725901167837,-121.04628245821884,-111.40454280375889
42656641,113.28947959936296,-123.72683085061233,-111.20951147567202
426565,116.6278336867161,-85.11976792286472,-91.1155336892266
4265656,117.15570159256221,-82.25831301845555,-93.72478704013368
42656566,117.71406080389629,-79.62658779747368,-96.20043020185605
426565665,118.66509491607908,-75.75239796939636,-99.73965525755014
4265656657,117.75550463966549,-77.649443700139,-100.99738902176932
4265656656,119.53224407347936,-74.70094861796149,-98.08753163579547
4265656655,120.75620776183541,-76.52110184645606,-99.81387078924767
4265656654,119.69290333797494,-75.58189780369347,-101.93971515840133
4265656653,116.6960479397649,-74.9589321233864,-98.93188102368683
4265656652,119.20368381773751,-73.584084481848,-100.38239279267565
4265656651,117.15306272689834,-74.8865664050473,-101.51009778106673
426564,123.02214413901173,-87.12813329614723,-105.31901025505675
4265646,127.22766318117233,-85.4815886724889,-115.74371235344431
42656466,130.27430285999108,-84.35957591252537,-123.05397903055632
426564664,138.07351860953085,-81.427567964756,-141.32548353861753
4265646647,136.238702608097,-80.26088981275396,-141.80524363329081
4265646646,139.16600934055677,-80.27987488017989,-139.79742641292455
4265646645,135.67523610795212,-77.64973656172279,-137.36681655285088
42656466455,133.98291662520438,-74.60306230593524,-134.05058772983776
426564664557,132.78521036370097,-73.26121483983172,-135.8201792063985
426564664556,135.05088851361867,-72.71356140635362,-134.65504064691982
426564664555,131.83915132304017,-75.79388906465446,-134.61160567391045
426564664554,135.7764340596321,-75.38003053900519,-133.30813148201136
426564664553,132.06154819453243,-73.22338355148919,-133.20936663199444
426564664552,134.3534646872096,-73.30829616657661,-132.2143974903863
426564664551,133.15747890377594,-75.81961027158775,-132.29307076391407
4265646644,147.76686715958613,-84.64930091720399,-162.66153642341413
42656466442,151.62358705825176,-85.89019579373671,-170.5717324607178
426564664427,152.3463373263384,-83.7619130070499,-170.31764354545567
426564664426,149.94777488992622,-84.94870655717784,-169.42802697379892
426564664425,153.47890882169602,-86.38385789965805,-169.41644608703893
426564664424,152.57787518109123,-85.1871455509149,-172.46011375585627
426564664423,149.9026856261601,-85.91013880388931,-172.07371380064896
426564664422,154.5444820598935,-88.22678518656079,-175.17447389553755
4265646644222,156.83943610466474,-90.11078761853504,-179.06379932244297
42656466442227,157.24497167847318,-88.14691809241566,-180.01387971689948
42656466442226,154.8237029805322,-90.00218728538178,-179.71920186306767
42656466442225,156.2797952589546,-92.31995064514369,-179.57641549256823
42656466442224,158.9387329224843,-89.13534474741988,-178.25389663368406
42656466442223,157.14751155757315,-90.37400603733651,-181.322243352383
42656466442222,158.92352836434438,-91.29063383244772,-179.78306572609188
42656466442221,157.45012934247072,-91.66911578053589,-177.23576829985112
426564664421,151.06508626287575,-88.04936715782313,-170.193589846536
4265646643,137.20859040379602,-82.49765606064526,-139.57007013293088
4265646642,140.863754733405,-80.87535034555688,-143.66607028067804
42656466424,143.83693452671181,-80.85041214843018,-146.54610886327268
426564664247,142.38273589312792,-79.90292135880865,-148.04792385434334
426564664246,144.10035094843764,-78.79413122144311,-145.60084217773277
426564664245,145.54516153179432,-81.46340480771535,-145.21640951571442
426564664244,144.8166123655329,-79.48251920161125,-148.10603720827544
426564664243,144.67337523077316,-82.31026250151305,-148.0529729820111
426564664242,149.72855892074458,-79.21703037036349,-148.26473578021123
4265646642422,154.20300917915964,-78.17591459015426,-149.6378510535561
42656466424227,156.16756478375405,-78.79054820723749,-150.6366211875521
42656466424226,156.10531034576704,-76.54263269168602,-149.60107398132985
42656466424225,153.38089035195932,-75.93386226460741,-148.80661299446146
42656466424224,155.26406512343453,-77.88871681338581,-147.48525625196834
42656466424223,154.78274616727154,-80.08482724871875,-148.77374780770077
42656466424222,153.49744108620862,-79.16918458462314,-151.39300930054776
42656466424221,154.1024442293154,-76.61695212167177,-151.44010921277822
426564664241,141.13095065691263,-83.83083735568492,-146.3356116046312
4265646641,137.9450790863967,-83.93785850862668,-143.28125528618594
42656466414,138.2243057531293,-86.51254742527303,-145.65885595759346
426564664147,137.7887067691194,-86.4255453606692,-147.964092101739
426564664146,135.99507517497383,-86.09500243513428,-146.29959365837993
426564664145,139.69840642848663,-87.9803569514645,-146.74646296150095
426564664144,139.279847475512,-88.03350043246411,-144.22962926228018
426564664143,137.26949639992569,-88.62756402708042,-146.45774782765295
426564664141,136.70484110608734,-87.6665485426152,-144.26134712592471
426563,114.07452184089954,-73.39468739030393,-71.8151050592019
426562,117.74635263059204,-92.22749543136707,-87.71317025036618
4265626,119.85756242889438,-94.95328822400761,-87.96345666172856
42656266,122.20246391897757,-97.83856177525846,-87.92594362166668
426562664,127.2000879828573,-103.80957753486832,-87.47124647489822
4265626647,128.64350117987374,-105.35536566432745,-87.50290106646428
4265626646,125.1558616389928,-103.93359644573168,-86.29775219913698
4265626645,127.00961764957974,-103.46902271496577,-89.576063716872
4265626644,135.61762273827307,-109.80559297183451,-88.57804840811369
42656266444,142.6503006377538,-114.45474309381574,-89.02971274019662
426562664447,140.95282414598842,-115.54896334934035,-90.2730255200181
426562664446,142.38137476412317,-116.42431150655774,-87.61824331945641
426562664445,146.887960838214,-119.37946569963998,-88.47193033436572
4265626644455,149.15051502009013,-121.8461009258627,-88.30696926457169
42656266444557,151.3058547171028,-124.21179323177705,-88.23773121182043
426562664445575,154.308530166492,-127.3361888663641,-88.35441394240677
4265626644455757,155.93224168906374,-125.89859352832711,-87.98803850509448
4265626644455756,152.29026921405182,-128.47698488022516,-87.40095049919735
4265626644455755,155.03630328894008,-129.4051350868755,-87.14971967894037
4265626644455754,156.30187935101884,-128.28185077483485,-88.99191551532498
4265626644455753,153.68795574112804,-129.21446802436833,-89.63003911015647
4265626644455752,154.3869088956068,-126.75720759643055,-90.40417063873697
4265626644455751,154.6854708120025,-127.03423278120734,-85.97135527815884
426562664444,142.69642847434739,-112.71657649955253,-90.0529668088539
426562664443,144.67266758381004,-114.42042615980456,-88.55124848029955
426562664442,144.3302830214244,-115.72880428326201,-94.82341648022654
4265626644422,145.72289737912052,-116.64628606367586,-99.96807440088993
42656266444227,145.22009055847158,-118.93659860366208,-100.38972678541354
42656266444226,143.62137442500725,-116.9121397394078,-100.14016749725754
42656266444225,147.40308112151934,-117.82545885635889,-101.43598232647877
42656266444224,147.3305455940647,-117.92033011423405,-98.47607325383677
42656266444223,145.4781846252563,-116.48426153584096,-102.23331478671466
42656266444222,145.5004771012296,-114.52939921482293,-100.27300166186527
42656266444221,147.84692813727028,-115.51588557576824,-100.23514528370106
426562664441,141.3582188080684,-112.32503094819639,-84.58034575736184
4265626643,128.24566444289928,-101.99955054561305,-87.86809849159185
4265626642,123.92096843230065,-107.17049281239247,-89.26051677938807
42656266422,120.89704059531084,-110.45398550880446,-90.87791215054509
426562664227,119.34157292381849,-110.52470890497639,-89.27374952840162
426562664226,119.7527300194815,-112.44588226068902,-90.9661621774006
426562664225,119.30605809927413,-110.82176783310013,-92.77964372275281
426562664224,122.11022511296953,-111.81109020316546,-92.29935485541104
426562664223,119.19059108442026,-108.70554999737561,-91.08206099435645
426562664222,121.66574149987514,-109.2139148625988,-92.9246451489577
426562664221,121.97219735827736,-111.63043896409968,-89.48835718996168
4265626641,128.37406271169738,-102.29098223003162,-83.55163293302341
426561,118.84533816670563,-91.467576308881,-84.67565580638593
4265616,121.56108090907911,-93.53603634701304,-82.96220674354461
42656166,124.30158063868272,-95.92641413281288,-81.72356436947892
426561664,129.4334730693811,-100.92923375794335,-80.26119339649193
4265616647,129.68201403465164,-102.72227890886576,-78.88847834196628
4265616646,129.72858526023015,-100.11423785104886,-78.06578468211242
4265616645,131.6552096244955,-100.55974497830282,-80.06555890862425
4265616644,135.1165830581577,-105.58080944569451,-79.65911499940192
42656166444,139.6212247708,-109.74709588313242,-79.68353156147754
426561664447,139.43843313555902,-108.1738129768583,-77.94618878716891
426561664446,141.85507594539487,-109.31570016830479,-78.66114533869866
426561664445,140.90006738681018,-111.50770247239956,-79.93315323400186
426561664444,140.8157252199503,-107.88119134339453,-80.87375983202195
426561664443,137.81072657020476,-110.72542601981141,-79.60419504165652
426561664441,139.73523908357856,-110.76767620180087,-77.66528314303736
4265616643,127.47646296867478,-101.04418638856563,-79.11527822966978
4265616641,129.6651515407408,-98.68935147504578,-80.38936766026252
4264,89.77963056162203,-70.18134790193248,-25.91910854598294
4262,89.87098728354883,-69.09043545905226,-28.699886588763228
4261,91.60652723031619,-68.08527459324567,-24.863624411384084
41,-8.272100053045222,-57.59134061862608,16.194322670000314
415,-19.234481284731054,-80.77971984089933,32.56402761327606
4157,-17.848170582045718,-80.08142416138381,34.15822205687635
4156,-20.85926247994967,-84.03856748234955,38.78201430064432
41565,-27.949417411566596,-97.24392413347475,58.8439505006106
415657,-29.004715858668146,-98.44432272939207,60.33255767525948
415656,-25.858401385096315,-96.6645729781677,60.40020439178556
4156565,-23.992691348175686,-96.11890658706264,61.752827181756984
41565655,-22.26783405936904,-95.55266597861309,62.97395672490645
415655,-29.334865251796522,-94.80379717898029,57.71885810575273
4156554,-31.20474146630828,-91.93251637449828,56.27015915286406
41565547,-30.64027422643085,-90.03320990239445,54.8462304897195
41565546,-31.83984320472475,-89.75060688363868,57.253929590415076
41565545,-32.75568170183183,-93.2958107731855,56.74024872714118
41565544,-33.22891553677644,-91.15049627438795,55.70207568468934
41565543,-30.29482970602734,-93.48331647290797,47.55379118391008
41565542,-29.109662731075076,-90.74290037642385,56.958634054626664
41565541,-31.422139242787956,-91.60521389796494,58.54509528808776
415654,-29.757385248742548,-102.42440931723517,70.97930235640739
4156545,-30.591018271484526,-104.9767495145553,75.40400742449879
41565455,-31.68083773066876,-108.51488439534462,79.96372978102919
415654556,-34.112596707154225,-116.94523684973952,87.7856119952871
4156545567,-35.13214745449714,-121.1672707958312,88.91738622945057
41565455674,-36.33113199224119,-126.14054173043039,89.64090312842083
