# 3d layout of every node in the WeakC4 graph.
# Format: one line per node: position,x,y,z. The root's position is empty.

,0.0,0.0,0.0
44474333,34.25803525413706,-44.381105372110284,-29.286208129411946
444743336,43.83697845786867,-43.26390878165916,-25.930483584256283
4447433361,56.13289781310387,-48.830285988471,-25.671051367792188
44474333613,47.086440828387445,-39.93537210894716,-34.83842616992367
444743336131,59.1614182460393,-47.42039473760498,-19.046367015870555
444743336132,59.50681587998057,-52.08747399707133,-25.09529147478563
444743336133,56.06369081246592,-48.68039865384289,-20.379991424449507
444743336134,62.24667942587703,-49.719054842053815,-23.129786396824066
444743336136,57.65314983862051,-52.02699080368226,-20.60686149420058
444743336137,60.83577059778577,-51.725193334165816,-20.850040954608364
4447433362,53.13855558070241,-44.82332332196235,-31.761746824601893
444743336264,50.47914874291816,-46.95308490911618,-35.24967351677454
4447433363,48.4472769401848,-53.684890536754835,-25.379764153890992
44474333633,52.24861110986651,-42.54670810183803,-33.37413196132362
444743336331,48.91491039501121,-57.838238431636654,-21.116738071976034
444743336332,42.658461425106225,-53.768732241654185,-21.781828416403066
444743336333,43.11866782504578,-56.937993590606354,-25.117576404084254
444743336334,44.823373423066755,-55.86512059181149,-19.21978768894177
444743336335,44.80072269090839,-58.80076028816887,-21.911212843804503
444743336336,47.31150738553247,-58.714353660890886,-25.222622465699295
444743336337,48.057165449057756,-53.98275698077755,-19.338324841439352
4447433364,50.49317853074683,-50.94672262226972,-32.58994139805997
44474333646,50.8755110049635,-42.092275918985294,-22.861938847774816
444743336461,46.8232560428124,-51.995594838913426,-37.61218758032554
444743336463,48.682161685917194,-55.927670729105586,-31.716198491381807
444743336464,48.57211791387756,-56.06235464238781,-35.89139313461764
444743336465,51.24736144213837,-52.92111050117747,-37.71700850084471
444743336466,52.10094107249335,-55.57948553498908,-34.33142178331881
444743336467,44.98187498400357,-53.60030186565124,-34.04552806241705
4447433365,44.537623018006485,-43.9544402432477,-26.228389591009886
4447433366,52.63821174382286,-57.42819324957958,-25.144662439981246
44474333664,53.056037659871166,-65.14909464406746,-20.640139762358487
444743336644,55.37972687428082,-75.35506970514395,-16.089771448761628
4447433367,50.05521714322601,-49.86171960491444,-26.07017405204687
44474334,20.856476588378154,-41.10858220139111,-24.57003907781608
4447433436,21.938560994567744,-41.11305559849747,-22.204346277294423
44474335,21.866663016167177,-40.41250580251151,-32.06912181268449
44474336,15.189038360549262,-37.11858408031688,-28.224291136755816
44474337,22.001693843755714,-40.01566356496599,-31.988716240182576
444744,5.650104123924667,-33.229026495129375,-44.00781957272498
4447443,-4.275565834254452,-39.31898667329834,-37.09695137840316
44474432,9.135015996037993,-36.9940322124705,-53.856731341863835
444744323,8.633720397949219,-37.374229431152344,-53.613319396972656
4447443231,10.033361434936523,-37.67357635498047,-55.1717414855957
4447443232,7.908661842346191,-38.76176834106445,-54.89140701293945
4447443233,7.270328998565674,-36.90940475463867,-54.98411178588867
4447443234,9.636272430419922,-35.77864456176758,-54.26671600341797
4447443235,8.789754867553711,-36.828346252441406,-55.626617431640625
4447443236,10.599884033203125,-37.61027526855469,-53.395145416259766
4447443237,9.501568794250488,-39.1099967956543,-54.2119026184082
44474433,10.377650064345826,-37.36386373335539,-47.03740405596386
44474434,5.599280853990213,-35.67966345590004,-51.70312866756256
44474435,9.71662682241064,-33.88708218163989,-48.77911453220435
44474436,6.967058742397438,-38.96604124624575,-50.32969987481469
44474437,6.463946865280099,-32.013001798216585,-48.76590809947656
444745,-3.3158430845574864,-36.009874255232155,-33.744462289004396
4447455,-8.597711479797518,-40.62558232872297,-34.89074402428282
44474551,-14.718147837703372,-39.733312621408295,-29.04253886472168
44474552,-10.963414330381898,-37.88062197797948,-27.08446908265488
44474553,-6.183081316344215,-40.563934739160445,-26.35372090334349
44474554,-8.399572023308444,-40.73958431758941,-34.76184313362729
44474555,-9.703188804607672,-45.81827476365401,-26.402812733727078
444745553,-7.999103783683557,-32.76048813571367,-33.36534496252272
4447455531,-10.226582842867877,-51.49463933268822,-22.37427180004833
4447455532,-10.954838888280861,-48.18790876075114,-22.012186001688764
4447455533,-13.029057050126173,-51.87574332342666,-24.994199639692898
4447455534,-6.4893151182304845,-50.05055998245484,-23.742863530464952
4447455535,-8.185593638008518,-51.56751261072971,-28.56668788214636
4447455536,-9.053205654117034,-53.1849736137231,-25.67390786013681
4447455537,-13.368383697722813,-50.365338247471705,-27.905100099187226
44474556,-12.269983374104555,-41.915103938780625,-27.642645351188385
44474557,-8.499057777462383,-40.681851151939135,-34.398065949039676
444746,-2.1119831068589483,-26.96341513719704,-37.81969242890531
4447464,-5.063945633212124,-21.295393897091696,-38.32921274350021
44474644,-8.509425744362295,-16.312268310207685,-39.11654496678196
444746442,-3.5863068297980134,-15.782437290004504,-43.27255357192472
4447464421,-9.10999067752771,-9.07589254268142,-44.251627828918785
4447464422,-12.777138599907596,-12.34947144347832,-43.98940311737656
4447464423,-9.898396583892065,-5.985369817983795,-45.128697779467444
4447464425,-4.00484292046475,-15.467840411292224,-43.16132193910519
4447464426,-13.706488775209724,-9.773125655798742,-38.932321414782876
4447464427,-7.993508239572825,-8.462731404034294,-39.06176592651249
444747,7.105737134917646,-41.054276066687066,-41.16410906123983
4447475,2.2649603584910314,-43.69281502377861,-44.453701490068184
44474751,3.177320167985837,-44.308267652965505,-44.35906728238295
44474752,9.15562708043137,-52.96667012506346,-48.8434698704164
444747525,6.010591987774397,-41.3139495535809,-40.02750926394905
4447475251,10.022640934257108,-59.11312833418585,-52.09234779886012
4447475252,12.348501026819665,-55.43993516468728,-53.53831495313896
4447475254,5.709165310590674,-57.59903506435032,-51.39621470813147
4447475255,6.830354048008467,-54.23731668007523,-53.88082103657545
4447475256,8.625878535859702,-59.615338198961126,-48.898131737744954
4447475257,9.310354400697124,-56.12383532340019,-54.74441665731401
44474753,13.212494134364409,-52.251822802351754,-45.80957411018461
444747535,4.78062864257475,-41.635610872808385,-41.72472253251724
4447475351,18.112698079622824,-53.07556540295218,-47.59279972161571
4447475352,13.316882613608056,-56.58254928724458,-51.017314234807564
4447475353,16.567853175526913,-57.89366906132218,-45.45101558626362
4447475354,16.58487269350341,-54.04767900883025,-50.635755574646915
4447475355,15.85428861841732,-57.828967724007946,-49.24257260270633
4447475356,13.493336324290958,-59.05971728191256,-45.357796215273204
4447475357,17.120262070634666,-54.408530457192725,-43.848551613704664
44474754,8.288725527516423,-51.302343634924554,-40.746351527186874
44474755,11.225869515162794,-47.46410638117032,-47.983097339284136
44474756,9.164817900271222,-54.81076447402959,-43.94668741773982
444747565,6.38036778619033,-41.651013435759296,-43.02937970551908
4447475651,6.644798616137783,-59.108081846756654,-41.73668968267997
4447475654,6.333423680601154,-60.582417937470105,-45.94278226569208
4447475655,11.01847607606916,-61.27285992787246,-46.36427904988053
4447475656,9.363285405722333,-61.65699002174633,-43.082132766414546
4447475657,11.621961186546018,-59.19363831151147,-41.200677420206006
44474757,11.995511493648921,-49.18626275390392,-41.36159405194226
45,-47.15108934008467,21.10594201289637,26.02188379512406
452,-91.11972625629392,20.070717893978177,19.59753023126599
4521,-127.18888066430988,44.574020368135855,41.99153171223526
45212,-155.24404117765948,71.8131806901728,58.76016468441226
452121,-161.47824456677984,72.35255591113578,65.43457668445443
4521212,-161.20597837285723,72.48755204229266,65.01661375177235
45212122,-163.64329696544812,69.13974760732262,70.70296448802908
452122,-184.44795557213766,76.82835977084034,70.29390984069803
4521224,-201.83740007964917,80.40430581372775,77.54258244857027
45212241,-225.2049102248305,85.4963025583372,81.76497904616114
452122414,-241.315666863844,89.81787263458222,85.81013225546205
4521224144,-259.85137392370785,94.88270844302635,90.37997922564898
45212242,-209.39435276342223,78.34941372564515,80.9119627282901
45212243,-209.66874883881053,77.58248708170721,76.1008050528619
45212244,-217.10828566215966,78.88006583860782,81.7180427319825
452122441,-221.72254298081424,76.58516401301674,87.77607456162045
4521224411,-221.47046519259945,76.22971781600079,87.56936749130556
4521224412,-221.8141343018373,76.54310021100041,87.90144990771272
4521224414,-228.36084956018144,74.33393557425842,92.3406223176873
45212244142,-233.89095655135134,75.18884255908958,94.03934179966292
452122441421,-233.4570933248163,74.99160722892573,94.07161910626989
452122441422,-233.73085207305368,75.15318418070962,94.14962231278274
452122441424,-235.03485556867943,69.85692727707367,100.99251381268107
4521224414244,-239.6695118311039,74.88548032680525,97.54187986966042
45212244142441,-242.66834306473828,70.81625704848987,103.81774930506467
45212244142442,-239.65303563123996,74.66601724421037,97.78262718736198
45212244142445,-238.29128953010692,67.54741022104285,104.96473276819206
45212244142446,-238.6793234208452,72.82347627292908,107.0695800073868
45212244142447,-242.09102004094987,66.07955668195667,101.00892964805605
452122441425,-230.39714701125035,69.96906631574817,98.57204285645126
452122441426,-234.27374483667086,74.8074915617152,102.93263094826061
452122441427,-237.82930159323976,67.75965665641988,96.70385087253385
4521224415,-228.6961552258536,76.04753294081885,87.88933772227469
45212244155,-222.36797954816873,81.54191233896569,78.63779154917762
452122441551,-232.92389359919667,73.03803983742083,88.72596272306218
452122441552,-229.10362780755938,72.3408180320256,88.37126265298963
452122441554,-233.47786555378153,77.57086713260699,90.09997976877176
452122441555,-233.7499651607569,74.445027002932,85.55343346425578
452122441556,-229.85371921258465,79.14104819357054,90.75587437960345
452122441557,-234.53543750342604,78.59063181581907,83.88391324236714
4521224416,-221.55638700330883,76.56256270013691,87.84735327303699
4521224417,-227.8383042731035,79.08938583794915,81.90025826087633
45212245,-212.24582221851173,81.83539632382605,79.13768452260912
452122454,-209.25693359071752,83.50498326529853,83.81457069853244
4521224544,-209.30361787687286,83.47498184660607,83.73213564690643
45212246,-202.30545454660492,80.35500034988264,77.56573956837934
45212247,-213.10052399347026,80.33937309857187,75.03186702037114
452122474,-212.95669876378923,80.47055465155384,75.14666175971614
4521224744,-212.79531680886072,80.37329722445958,75.14257142119597
45212247441,-210.0686952615889,80.41683755070954,77.25532097846964
452122474411,-219.69081275570727,83.52188725203042,69.32866097767416
452122474412,-221.23998174067054,80.06525819826919,72.03880763040985
452122474414,-218.65698054056867,79.79414952698721,67.09865685638337
452122474415,-214.73891728864515,78.28972848688882,67.7778080215824
452122474416,-218.4959962647771,76.19656213621492,71.6571342092556
452122474417,-216.38808096761892,84.95703052685997,70.9805655653076
452123,-155.39713022566707,71.89476168833228,58.881620678131824
452124,-162.89553199234862,82.51494748336654,65.13169625300374
4521242,-165.13433466882387,92.00778324807244,67.25941682099027
45212422,-168.19971355613927,101.09695161347352,69.2907260669921
452124224,-169.56873185795874,108.39169258337107,73.23006004463952
4521242241,-169.5746153386695,108.26422942267051,73.39440789315768
4521242242,-171.45039079990354,116.49914705988432,69.18618175446422
4521242243,-169.4147835947315,108.63211124522344,73.09217961024424
4521242244,-175.7873279711063,113.72457777817709,70.56980240321785
4521242245,-169.53324795467026,108.19955832456277,72.9769127771404
4521242246,-167.22870180832342,113.39223714291072,82.93021114547786
4521242247,-176.4943063121105,116.4730880087349,66.88477825744626
452125,-165.44418134467261,73.53151806222385,60.6167121865066
4521252,-170.10297253149758,73.10779554507693,56.385367860222544
45212522,-177.00251417738042,70.9740337862189,55.22797379415912
452125225,-173.26125969180745,79.2120020843019,48.56206941841368
4521252251,-185.77373717198185,67.3679820005264,51.75985844117426
4521252252,-186.05417391934606,70.96306002816773,49.618580345028036
4521252253,-183.02346454748772,70.90632094717664,55.88897429316386
4521252254,-177.33245118997013,75.69766221591605,50.07585000680349
4521252255,-186.05313911070326,75.57067295744582,46.56208065913135
4521252256,-186.38076305372053,70.37714435689303,54.68013529378618
4521252257,-181.74966133715878,66.98734365424737,51.321995260712164
452126,-152.46449053777692,78.20744882126561,75.88564371193867
452127,-167.81108523906275,85.8735975832661,60.90575251386064
4521272,-175.3199974170479,98.36012790601832,58.89502395814123
45212722,-182.9811048272765,110.70430738272735,57.30047759857758
452127225,-188.4785715996149,117.86391931529872,57.14944040239076
4521272251,-191.60110198678998,128.84702800272586,59.209348780930064
4521272252,-190.48045324262316,124.52391588585341,51.80410528525261
45212722525,-194.10434672913766,129.5948192540052,59.39069159303223
452127225251,-193.51346364437723,120.75504890829332,47.0744322880372
452127225252,-189.10609498932877,124.49486119240494,46.77515128094303
452127225253,-190.23355048177913,128.5980786730766,47.860154291569046
452127225254,-192.23402374822274,123.77577176045541,44.631855432541926
452127225255,-194.3301379137209,128.58817653813352,42.93304096856517
4521272253,-188.61899432841932,118.4946508155488,57.06463317024687
4521272254,-182.48627603771902,121.10407365258362,62.65990383286553
4521272255,-196.9027537317591,133.60016096954362,55.292437930487324
